total_return,annualized_return,annualized_volatility,sharpe_ratio,sortino_ratio,max_drawdown,calmar_ratio,hit_rate,profit_factor,average_trade_pnl,average_win,average_loss,win_loss_ratio,number_of_trades,turnover,window,model
-0.08931628951404325,-0.5964181660344414,0.308735640563961,-2.9389845541668094,-3.884462469204263,-0.16223593947863946,-3.6762394815297252,0.41790298383063845,0.18731168332119877,-0.5830035345565744,1.0984993380000094,-0.8173593356097569,1.343961327829601,654,654.0,wf_4_2023-01-01_2023-06-30,macd_8_24
-0.041750866149938726,-0.320701228660082,0.31194161499533934,-1.2396326490740215,-1.63523407817793,-0.10176929160767234,-3.151257354688165,0.4329054842473746,0.3324290074313636,-0.42746893991110596,1.388255627826102,-0.7563009482414664,1.8355862584253557,450,450.0,wf_4_2023-01-01_2023-06-30,ema_cross_16_48
-0.041750866149938726,-0.320701228660082,0.31194161499533934,-1.2396326490740215,-1.63523407817793,-0.10176929160767234,-3.151257354688165,0.4329054842473746,0.3324290074313636,-0.42746893991110596,1.388255627826102,-0.7563009482414664,1.8355862584253557,450,450.0,wf_4_2023-01-01_2023-06-30,macd_16_48
0.0396433064757129,0.5620511220055502,0.3135886135646367,1.4222499935261335,1.8472974103248674,-0.09307664139002925,6.038584048712349,0.4534089014835806,0.4796621167651188,-0.2882207628915656,1.336501299393952,-0.6913472896240623,1.9331836827200242,332,332.0,wf_4_2023-01-01_2023-06-30,ema_cross_32_96
0.0396433064757129,0.5620511220055502,0.3135886135646367,1.4222499935261335,1.8472974103248674,-0.09307664139002925,6.038584048712349,0.4534089014835806,0.4796621167651188,-0.2882207628915656,1.336501299393952,-0.6913472896240623,1.9331836827200242,332,332.0,wf_4_2023-01-01_2023-06-30,macd_32_96
-0.00018827834639789653,-0.0019077741191885211,0.004995625606937037,-0.3822536669779828,-0.09891285660582781,-0.001471775780808815,-1.2962396474142979,0.009334889148191364,0.9587094110012078,-0.0018594683245203066,0.10330978758631162,-0.07736560077332272,1.3353452510373964,134,3.6850707978010178,wf_4_2023-01-01_2023-06-30,lstm_dmn
-0.08696502376882242,-0.6010102649851943,0.14066289957870412,-6.532018739432811,-8.361877892056517,-0.11507528985799353,-5.222756907472139,0.33155525920986834,0.9034408521270678,-0.019261726222724627,0.4496876888986022,-0.3328933290056161,1.3508462012196578,4963,851.1554366722703,wf_4_2023-01-01_2023-06-30,decoder_transformer
-0.011744633620716871,-0.10812726837839337,0.11104885379785727,-1.0304629296124255,-1.1843087384347248,-0.048449942117828826,-2.2317316317000144,0.3007167861310218,0.9834844695944395,-0.0026015010597810456,0.36273241211061186,-0.2749413272413467,1.319308434821809,4224,418.48986195772886,wf_4_2023-01-01_2023-06-30,decoder_tft
-0.10938434595944202,-0.648844829847314,0.35272363840417464,-2.966963414120238,-3.71486181513962,-0.1985259578663109,-3.268312299413519,0.46326977180368867,0.6375612251894551,-0.22783059906249944,1.7099681053333304,-0.8210342840816309,2.0827000022855535,256,256.0,wf_5_2023-06-30_2023-12-29,long_only
-0.1182435224507612,-0.6826215460585148,0.3370269679157362,-3.4052159352250246,-4.715503032773254,-0.1311102678285263,-5.206469007837641,0.3862144420131291,0.13431974249295361,-0.6728911013929043,1.1858697104477602,-0.8523391912968302,1.3913119595538777,1522,1522.0,wf_5_2023-06-30_2023-12-29,tsmom_12
-0.12035848062817689,-0.6896579376299634,0.3387119382610372,-3.4544663235900788,-4.805046096666152,-0.14672791634886317,-4.700250332664843,0.40465770553297903,0.15336851522327713,-0.6671638491566282,1.242802128141599,-0.8729085159199261,1.42374842893113,1162,1162.0,wf_5_2023-06-30_2023-12-29,tsmom_24
-0.09279156367281016,-0.5829619772409134,0.3391418814988004,-2.5787780336341126,-3.3995347008981223,-0.16059562517909964,-3.629999114800181,0.42825883088465144,0.2504481168476401,-0.6261982036263786,1.5866752033333225,-0.9623308730379788,1.6487834359136304,728,728.0,wf_5_2023-06-30_2023-12-29,tsmom_48
0.029853546024673383,0.4065276461139853,0.34522576431263013,0.9881213690504104,1.2807904821017524,-0.09073345506292119,4.480460331110167,0.4490465770553298,0.2649839152324362,-0.588577074358974,1.6975242943589666,-0.9151629841758226,1.854887406627053,624,624.0,wf_5_2023-06-30_2023-12-29,tsmom_78
0.06082955569708148,0.8684975949625489,0.34636998664458224,1.804826912804186,2.4818969819031786,-0.06991755112042941,12.421739335043444,0.43919974992185057,0.25890371062385836,-0.5704767150602464,1.5210741489655126,-0.8858405368457597,1.7170970233329457,664,664.0,wf_5_2023-06-30_2023-12-29,ema_cross_8_24
0.06082955569708148,0.8684975949625489,0.34636998664458224,1.804826912804186,2.4818969819031786,-0.06991755112042941,12.421739335043444,0.43919974992185057,0.25890371062385836,-0.5704767150602464,1.5210741489655126,-0.8858405368457597,1.7170970233329457,664,664.0,wf_5_2023-06-30_2023-12-29,macd_8_24
0.022835021653163867,0.3192931059105253,0.34933393111847416,0.7932143705101756,1.0386773220191858,-0.10769300347249178,2.9648453995628685,0.45107846201938107,0.47390689243289663,-0.3445592857391295,1.762654460246915,-0.7949136747229543,2.217416200395899,460,460.0,wf_5_2023-06-30_2023-12-29,ema_cross_16_48
0.022835021653163867,0.3192931059105253,0.34933393111847416,0.7932143705101756,1.0386773220191858,-0.10769300347249178,2.9648453995628685,0.45107846201938107,0.47390689243289663,-0.3445592857391295,1.762654460246915,-0.7949136747229543,2.217416200395899,460,460.0,wf_5_2023-06-30_2023-12-29,macd_16_48
0.12525799613513922,2.2913785739875983,0.3516122316860367,3.388158821657175,4.3629710500232886,-0.11864241144688659,19.31331760745098,0.4673335417317912,0.6127427313586421,-0.24197556591716154,2.0872531019354756,-0.7652080927536234,2.727693449273955,338,338.0,wf_5_2023-06-30_2023-12-29,ema_cross_32_96
0.12525799613513922,2.2913785739875983,0.3516122316860367,3.388158821657175,4.3629710500232886,-0.11864241144688659,19.31331760745098,0.4673335417317912,0.6127427313586421,-0.24197556591716154,2.0872531019354756,-0.7652080927536234,2.727693449273955,338,338.0,wf_5_2023-06-30_2023-12-29,macd_32_96
0.00764713215529178,0.07576086745526389,0.015171418118597955,4.81354069045842,1.9982967654387267,-0.0028657197498053177,26.436942223820278,0.03376055017192873,1.2804761902729762,0.018450780835502813,0.18055831689512006,-0.12331127498991147,1.4642482360991902,463,18.109287165105343,wf_5_2023-06-30_2023-12-29,lstm_dmn
0.08934458660111466,1.2981485560492216,0.1615823959765172,5.1497532985599195,6.885234350311661,-0.03832261362832301,33.87421767835276,0.33463582369490463,1.0900679064839924,0.02014225682539534,0.5844484502134579,-0.38366107206626315,1.5233457151798717,5133,954.2305539250374,wf_5_2023-06-30_2023-12-29,decoder_transformer
